Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
86bc033b86310ef27328c4b723226a_jum422b4ebf41ac2a0d5043f304b7c1a.jpg_rot,Fracture Dislocation,382.18147627201574,368.8245564316925,371.0432936338062,469.47181957789667,0.44513509915666677,0.3864873643214844,0.4549138059149133,0.414227403158013,7.786555161448143,8.43574051876333,7.394596226761252,8.425507714814204,6.694346088604622,6.828631334395264,6.6496121589244845,6.746142474671342,0.032577594106383945,0.032079140135641886,0.032624902014897254,0.03212962178211132,0.18049264280403216,0.17910650500649575,0.18062364744101825,0.17924737594205198,0.8166984668606815,0.82295228848823,0.8219543559450895,0.7746383481628967
86bc033b86310ef27328c4b723226a_jum422b4ebf41ac2a0d5043f304b7c1a.jpg_fliph,Fracture Dislocation,461.0099338001468,809.2805404391066,520.49740092955,788.2962036756903,0.2920395407937831,0.24683529228821305,0.3261460877529245,0.2673973284094837,9.696638790362035,13.261262020289443,9.389088490704504,12.44785750667315,7.629027052332191,7.8303516282936885,7.523394010810668,7.754669162247843,0.003915091219519977,0.003630664879967805,0.00404948278753758,0.003674321768510623,0.06257068977980007,0.06025499879651318,0.06363554657216028,0.06061618404774935,0.7979052408544732,0.6452681026369875,0.772143652168221,0.6544651508105234
86bc033b86310ef27328c4b723226a_jum422b4ebf41ac2a0d5043f304b7c1a.jpg_flipv,Fracture Dislocation,461.0099338001468,809.2805404391066,520.49740092955,788.2962036756903,0.2920395407937831,0.24683529228821305,0.3261460877529245,0.2673973284094837,9.696638790362035,13.261262020289443,9.389088490704504,12.44785750667315,7.629027052332191,7.8303516282936885,7.523394010810668,7.754669162247843,0.003915091219519977,0.003630664879967805,0.00404948278753758,0.003674321768510623,0.06257068977980007,0.06025499879651318,0.06363554657216028,0.06061618404774935,0.7979052408544732,0.6452681026369875,0.772143652168221,0.6544651508105234
86bc033b86310ef27328c4b723226a_jumbo_jpeg.rf.7dd422b4ebf41ac2a0d5043f304b7c1a.jpg_original,Fracture Dislocation,555.9592022382584,646.4945102079112,184.18354406188848,616.3283841590678,0.29404790440688094,0.2320615128807664,0.28423618553255436,0.2486845029014447,9.464430956457926,11.76549186009551,7.058115979696675,11.03526717498784,7.594631323958912,7.849209760116619,7.5829504598847715,7.776718096576214,0.0040810508642857325,0.0037236619624637347,0.004098209690213774,0.003799813934311081,0.0638831031203536,0.06102181546351874,0.06401726087715542,0.06164263081919104,0.7164688279610287,0.6699623865790104,0.9059348562288297,0.6853625835690826
86bc033b86310ef27328c4b723226a_jumbo_jpeg.rf.7dd422b4ebf41ac2a0d5043f304b7c1a.jpg_rot,Fracture Dislocation,307.64967588062615,456.0632963262243,320.6600798067516,196.89445123142147,0.427591965242547,0.38114757671766863,0.42153473326172247,0.3662919649242131,6.9885411570450096,8.391841330264514,7.301935543052839,6.9414026447509,6.734739871327632,6.847431356100098,6.772902579955183,6.861032592875199,0.04154783081168987,0.04087905129624983,0.04150487425932468,0.041108673721441454,0.20383285017800706,0.20218568519123659,0.20372745092236508,0.20275274035494922,0.8384331033877753,0.7602946775979856,0.831540693460292,0.896512943944878
86bc033b86310ef27328c4b723226a_jumbo_jpeg.rf.7dd422b4ebf41ac2a0d5043f304b7c1a.jpg_fliph,Fracture Dislocation,555.9592022382584,616.3283841590678,184.18354406188848,646.4945102079112,0.29404790440688094,0.2486845029014447,0.28423618553255436,0.2320615128807664,9.464430956457926,11.03526717498784,7.058115979696675,11.76549186009551,7.594631323958912,7.776718096576214,7.5829504598847715,7.849209760116619,0.0040810508642857325,0.003799813934311081,0.004098209690213774,0.0037236619624637347,0.0638831031203536,0.06164263081919104,0.06401726087715542,0.06102181546351874,0.7164688279610287,0.6853625835690826,0.9059348562288297,0.6699623865790104
86bc033b86310ef27328c4b723226a_jumbo_jpeg.rf.7dd422b4ebf41ac2a0d5043f304b7c1a.jpg_flipv,Fracture Dislocation,555.9592022382584,616.3283841590678,184.18354406188848,646.4945102079112,0.29404790440688094,0.2486845029014447,0.28423618553255436,0.2320615128807664,9.464430956457926,11.03526717498784,7.058115979696675,11.76549186009551,7.594631323958912,7.776718096576214,7.5829504598847715,7.849209760116619,0.0040810508642857325,0.003799813934311081,0.004098209690213774,0.0037236619624637347,0.0638831031203536,0.06164263081919104,0.06401726087715542,0.06102181546351874,0.7164688279610287,0.6853625835690826,0.9059348562288297,0.6699623865790104
89a0646700fc2a62049ff99073ce5d_jumbo_jpeg.rf.c56cb1e33641b1217effd83c152f1a02.jpg_original,Fracture Dislocation,960.2424741621819,1166.515515795359,537.6970745168787,1147.9825444908683,0.12614738915566495,0.1152438575795395,0.16624523309815278,0.11553059911280389,18.019229299168295,20.198467377192948,13.320125214041099,19.96874246039193,9.00130463628489,9.084190233969464,8.722492581720868,9.072227292706852,0.0009466182637697028,0.0009236492702931661,0.0011843760446433658,0.0009244923764628377,0.03076716210133302,0.030391598679456896,0.03441476492209944,0.030405466226697424,0.7519391003650588,0.6984641445321865,0.8611652601509415,0.7032547840744732
89a0646700fc2a62049ff99073ce5d_jumbo_jpeg.rf.c56cb1e33641b1217effd83c152f1a02.jpg_rot,Fracture Dislocation,808.7040728962819,1203.1673362157774,814.1424290606653,774.9779833870122,0.319250697164748,0.24531449187129914,0.31931117572484496,0.26573518331127566,14.76649645303327,18.961806978374014,14.833682424168295,14.92622194308386,7.912263340579636,8.125932808227049,7.915285910152081,7.967951917598999,0.03166053134994284,0.03132471080124017,0.03169206148000669,0.031309481410036,0.17793406461367323,0.176987883204586,0.17802264316655533,0.17694485414963612,0.8062077010816804,0.7116082399301098,0.8048570764802977,0.8142425763091758
89a0646700fc2a62049ff99073ce5d_jumbo_jpeg.rf.c56cb1e33641b1217effd83c152f1a02.jpg_fliph,Fracture Dislocation,960.2424741621819,1147.9825444908683,537.6970745168787,1166.515515795359,0.12614738915566495,0.11553059911280389,0.16624523309815278,0.1152438575795395,18.019229299168295,19.96874246039193,13.320125214041099,20.198467377192948,9.00130463628489,9.072227292706852,8.722492581720868,9.084190233969464,0.0009466182637697028,0.0009244923764628377,0.0011843760446433658,0.0009236492702931661,0.03076716210133302,0.030405466226697424,0.03441476492209944,0.030391598679456896,0.7519391003650588,0.7032547840744732,0.8611652601509415,0.6984641445321865
89a0646700fc2a62049ff99073ce5d_jumbo_jpeg.rf.c56cb1e33641b1217effd83c152f1a02.jpg_flipv,Fracture Dislocation,960.2424741621819,1147.9825444908683,537.6970745168787,1166.515515795359,0.12614738915566495,0.11553059911280389,0.16624523309815278,0.1152438575795395,18.019229299168295,19.96874246039193,13.320125214041099,20.198467377192948,9.00130463628489,9.072227292706852,8.722492581720868,9.084190233969464,0.0009466182637697028,0.0009244923764628377,0.0011843760446433658,0.0009236492702931661,0.03076716210133302,0.030405466226697424,0.03441476492209944,0.030391598679456896,0.7519391003650588,0.7032547840744732,0.8611652601509415,0.6984641445321865
9c1cbdeaa3a92cda049b03cfc58323_jumbo_jpeg.rf.96d8da3e8e693938cf66f704952d954b.jpg_original,Fracture Dislocation,1132.2341800697163,1941.606251507922,920.0971096807729,907.3139387487026,0.3050421104430002,0.2706110344447797,0.31770045628061927,0.2961128550555335,17.148815894080233,23.69320736363602,15.39137032167319,15.876536165226083,8.141324893966766,8.328690409321743,8.075394670735081,8.146234836698797,0.007486171480561343,0.0071444511761850306,0.007604082631938634,0.0073489805360308766,0.08652266454843692,0.08452485537512046,0.08720139122708212,0.08572619515661987,0.7944248048320115,0.6476295081699539,0.8330009576821439,0.8353365134634748
9c1cbdeaa3a92cda049b03cfc58323_jumbo_jpeg.rf.96d8da3e8e693938cf66f704952d954b.jpg_rot,Fracture Dislocation,783.1608213062623,1445.6924376055545,1262.336805130871,1225.1039824449201,0.42709095867662666,0.36151263824547036,0.41607695745845,0.36765555672922684,13.267673679060662,18.86601613811222,16.888037396037184,17.317477338092303,7.34549881013367,7.594619783525611,7.4441077536996145,7.558585340694803,0.03550252269773346,0.03485582296480955,0.03528066508888805,0.03485699826682166,0.18842113123992613,0.1866971423584452,0.18783148055873927,0.18670028994841348,0.8561820450887223,0.734489969317996,0.7680682074965535,0.7750023535390829
9c1cbdeaa3a92cda049b03cfc58323_jumbo_jpeg.rf.96d8da3e8e693938cf66f704952d954b.jpg_fliph,Fracture Dislocation,1132.2341800697163,907.3139387487026,920.0971096807729,1941.606251507922,0.3050421104430002,0.2961128550555335,0.31770045628061927,0.2706110344447797,17.148815894080233,15.876536165226083,15.39137032167319,23.69320736363602,8.141324893966766,8.146234836698797,8.075394670735081,8.328690409321743,0.007486171480561343,0.0073489805360308766,0.007604082631938634,0.0071444511761850306,0.08652266454843692,0.08572619515661987,0.08720139122708212,0.08452485537512046,0.7944248048320115,0.8353365134634748,0.8330009576821439,0.6476295081699539
9c1cbdeaa3a92cda049b03cfc58323_jumbo_jpeg.rf.96d8da3e8e693938cf66f704952d954b.jpg_flipv,Fracture Dislocation,1132.2341800697163,907.3139387487026,920.0971096807729,1941.606251507922,0.3050421104430002,0.2961128550555335,0.31770045628061927,0.2706110344447797,17.148815894080233,15.876536165226083,15.39137032167319,23.69320736363602,8.141324893966766,8.146234836698797,8.075394670735081,8.328690409321743,0.007486171480561343,0.0073489805360308766,0.007604082631938634,0.0071444511761850306,0.08652266454843692,0.08572619515661987,0.08720139122708212,0.08452485537512046,0.7944248048320115,0.8353365134634748,0.8330009576821439,0.6476295081699539
A-Anteroposterior-X-ray-of-the-foot-showing-fracture-dislocation-of-navicular-B_png.rf.e572838a6da1d2111c37c17cec4dfc9c.jpg_original,Fracture Dislocation,350.07382888943243,814.982915966161,617.6925414322408,763.1067168094485,0.1678871863366466,0.13210471175264665,0.16049209611006524,0.13285048931639037,10.63321000489237,15.722013932238308,12.955200434197653,15.209780140241495,8.463043595710987,8.709617205095475,8.540033814947373,8.687670684912002,0.0005680184533398903,0.00046907375106100443,0.0005540043301308987,0.0004724321255590299,0.02383313771495248,0.02165811051456254,0.023537296576516573,0.021735503802742414,0.8861435657968921,0.7352419550841818,0.7992340047575718,0.7520948647078288
A-Anteroposterior-X-ray-of-the-foot-showing-fracture-dislocation-of-navicular-B_png.rf.e572838a6da1d2111c37c17cec4dfc9c.jpg_rot,Fracture Dislocation,457.64305207314084,444.96353031736237,499.1879701259785,661.1290780902339,0.3455417528432629,0.28563929063037236,0.3454858167802009,0.2807766499291144,10.346490490459885,10.885053289471163,10.709916982632095,12.668670846082849,7.500362368356397,7.614538305983135,7.514819424009083,7.661192831057053,0.030145054605001415,0.02977742653093981,0.030145713409110982,0.029719827126012205,0.1736233123892106,0.17256137033223806,0.173625209601345,0.17239439412583057,0.8570025688832713,0.8609806829221853,0.8440796857729375,0.7934443911148478
A-Anteroposterior-X-ray-of-the-foot-showing-fracture-dislocation-of-navicular-B_png.rf.e572838a6da1d2111c37c17cec4dfc9c.jpg_fliph,Fracture Dislocation,350.07382888943243,763.1067168094485,617.6925414322408,814.982915966161,0.1678871863366466,0.13285048931639037,0.16049209611006524,0.13210471175264665,10.63321000489237,15.209780140241495,12.955200434197653,15.722013932238308,8.463043595710987,8.687670684912002,8.540033814947373,8.709617205095475,0.0005680184533398903,0.0004724321255590299,0.0005540043301308987,0.00046907375106100443,0.02383313771495248,0.021735503802742414,0.023537296576516573,0.02165811051456254,0.8861435657968921,0.7520948647078288,0.7992340047575718,0.7352419550841818
A-Anteroposterior-X-ray-of-the-foot-showing-fracture-dislocation-of-navicular-B_png.rf.e572838a6da1d2111c37c17cec4dfc9c.jpg_flipv,Fracture Dislocation,350.07382888943243,763.1067168094485,617.6925414322408,814.982915966161,0.1678871863366466,0.13285048931639037,0.16049209611006524,0.13210471175264665,10.63321000489237,15.209780140241495,12.955200434197653,15.722013932238308,8.463043595710987,8.687670684912002,8.540033814947373,8.709617205095475,0.0005680184533398903,0.0004724321255590299,0.0005540043301308987,0.00046907375106100443,0.02383313771495248,0.021735503802742414,0.023537296576516573,0.02165811051456254,0.8861435657968921,0.7520948647078288,0.7992340047575718,0.7352419550841818
A-Anteroposterior-X-ray-of-the-foot-showing-fracture-dislocation-of-navicular-B_png.rf.e57283da1d2111c37c17cec4dfc9c.jpg_original,Fracture Dislocation,190.86588796477494,336.43128664488876,258.6497714346869,385.43979610984945,0.22922146553230593,0.17310317208802248,0.21876574817170097,0.17054026687257834,8.30205785225049,10.500564872223988,8.607674137720158,11.232658422723565,8.086100693300908,8.259421297956086,8.039641130561526,8.30394550289202,0.0007902999985977303,0.0005842394813937841,0.0007471278330993613,0.0005751651326155083,0.028112274874113805,0.024171046344620334,0.027333639221650698,0.02398260062244102,0.8790800669815777,0.7867415164678787,0.836305929396793,0.7556757386193325
A-Anteroposterior-X-ray-of-the-foot-showing-fracture-dislocation-of-navicular-B_png.rf.e57283da1d2111c37c17cec4dfc9c.jpg_rot,Fracture Dislocation,231.09501513576322,240.15632599446238,208.03574104085132,259.10540324217504,0.38824719564062893,0.34685889521277424,0.3897467505901993,0.32766567997668444,7.735013301125245,8.370257466844874,7.392509326076322,8.496574385055206,7.1472031758032895,7.271773469881894,7.123719095171291,7.254152743528289,0.03048658764134392,0.030015899220660953,0.030494926313822723,0.030182862540610384,0.17460408827213617,0.17325097177407392,0.17462796544031178,0.1737321574741141,0.8728682929995991,0.867808761389713,0.8855369051337275,0.8573784636179405
A-Anteroposterior-X-ray-of-the-foot-showing-fracture-dislocation-of-navicular-B_png.rf.e57283da1d2111c37c17cec4dfc9c.jpg_fliph,Fracture Dislocation,190.86588796477494,385.43979610984945,258.6497714346869,336.43128664488876,0.22922146553230593,0.17054026687257834,0.21876574817170097,0.17310317208802248,8.30205785225049,11.232658422723565,8.607674137720158,10.500564872223988,8.086100693300908,8.30394550289202,8.039641130561526,8.259421297956086,0.0007902999985977303,0.0005751651326155083,0.0007471278330993613,0.0005842394813937841,0.028112274874113805,0.02398260062244102,0.027333639221650698,0.024171046344620334,0.8790800669815777,0.7556757386193325,0.836305929396793,0.7867415164678787
A-Anteroposterior-X-ray-of-the-foot-showing-fracture-dislocation-of-navicular-B_png.rf.e57283da1d2111c37c17cec4dfc9c.jpg_flipv,Fracture Dislocation,190.86588796477494,385.43979610984945,258.6497714346869,336.43128664488876,0.22922146553230593,0.17054026687257834,0.21876574817170097,0.17310317208802248,8.30205785225049,11.232658422723565,8.607674137720158,10.500564872223988,8.086100693300908,8.30394550289202,8.039641130561526,8.259421297956086,0.0007902999985977303,0.0005751651326155083,0.0007471278330993613,0.0005842394813937841,0.028112274874113805,0.02398260062244102,0.027333639221650698,0.024171046344620334,0.8790800669815777,0.7556757386193325,0.836305929396793,0.7867415164678787
A-AP-X-ray-showing-anterior-fracture-dislocation-Case-2_png.rf.77916b75a5d836b25d11f8d68ee99f89.jpg_original,Fracture Dislocation,500.61851761252456,763.8479670344396,362.7838796477496,678.5018554616443,0.17336474615726669,0.14153736533269162,0.1811681987613831,0.15484784407385593,11.85891634050881,15.364191313605568,10.640418603228966,14.168990621206257,8.518483505598669,8.734496367858053,8.464690133744954,8.661398150264414,0.0006825704721879455,0.0005717375045130156,0.0006976173368710055,0.0006141801597237238,0.02612604968585847,0.023911033112624297,0.026412446627887495,0.024782658447465314,0.8309484263801732,0.7420276686388518,0.8774767090096768,0.7708504907826838
A-AP-X-ray-showing-anterior-fracture-dislocation-Case-2_png.rf.77916b75a5d836b25d11f8d68ee99f89.jpg_rot,Fracture Dislocation,424.8498654598826,584.472991448409,468.4102632705479,474.37649212434076,0.3597479546401752,0.29323989651358773,0.3556921833961557,0.2964776239757022,9.870237585616437,11.935102883337608,10.422899339530332,11.15992968776927,7.4767170493049155,7.648500659772067,7.511627745676256,7.634572966321051,0.029144466433936932,0.02867926163860356,0.02912164021410118,0.028731384318308427,0.17071750476719408,0.16934952506164155,0.17065063789538315,0.1695033460386798,0.8667819110657807,0.8167357034219986,0.853250770974474,0.8512569863547218
A-AP-X-ray-showing-anterior-fracture-dislocation-Case-2_png.rf.77916b75a5d836b25d11f8d68ee99f89.jpg_fliph,Fracture Dislocation,500.61851761252456,678.5018554616443,362.7838796477496,763.8479670344396,0.17336474615726669,0.15484784407385593,0.1811681987613831,0.14153736533269162,11.85891634050881,14.168990621206257,10.640418603228966,15.364191313605568,8.518483505598669,8.661398150264414,8.464690133744954,8.734496367858053,0.0006825704721879455,0.0006141801597237238,0.0006976173368710055,0.0005717375045130156,0.02612604968585847,0.024782658447465314,0.026412446627887495,0.023911033112624297,0.8309484263801732,0.7708504907826838,0.8774767090096768,0.7420276686388518
A-AP-X-ray-showing-anterior-fracture-dislocation-Case-2_png.rf.77916b75a5d836b25d11f8d68ee99f89.jpg_flipv,Fracture Dislocation,500.61851761252456,678.5018554616443,362.7838796477496,763.8479670344396,0.17336474615726669,0.15484784407385593,0.1811681987613831,0.14153736533269162,11.85891634050881,14.168990621206257,10.640418603228966,15.364191313605568,8.518483505598669,8.661398150264414,8.464690133744954,8.734496367858053,0.0006825704721879455,0.0006141801597237238,0.0006976173368710055,0.0005717375045130156,0.02612604968585847,0.024782658447465314,0.026412446627887495,0.023911033112624297,0.8309484263801732,0.7708504907826838,0.8774767090096768,0.7420276686388518
A-B-Simple-X-rays-of-the-fracture-dislocation-C-D-Immediate-postoperat389c3a75212.jpg_original,Fracture Dislocation,621.9726142062134,819.9595206819827,418.63983763454024,933.5281038292593,0.16391919290279547,0.13575514027654395,0.18388447545673287,0.12934028566703057,14.011294489970647,16.311357569862245,11.167104941291587,17.567365321058055,8.707240440613667,8.832445559132593,8.53277480052763,8.881766057539984,0.0005268473673410823,0.00045344832222273424,0.0005837719371460424,0.0004355160238474427,0.0229531559342301,0.02129432605702125,0.024161372832395975,0.0208690206729363,0.8062931551247853,0.7448598530551176,0.8696204925937114,0.7095215912787681
A-B-Simple-X-rays-of-the-fracture-dislocation-C-D-Immediate-postoperat389c3a75212.jpg_rot,Fracture Dislocation,546.6483075464774,764.9935815196789,480.6564678632583,476.989514439666,0.34463838506127786,0.2758211694788859,0.3474049234203405,0.2944870759244994,11.556996086105674,14.203043799617804,10.83564319349315,10.960347884697137,7.664294277147088,7.864039686616794,7.629548205710896,7.710316735676647,0.028908623349985663,0.028487043734895412,0.028926427700509873,0.02857984698942932,0.1700253609023832,0.1687810526537129,0.17007771076925357,0.1690557511279321,0.8466450114945402,0.7853494037473457,0.8651624306232307,0.8661608591834904
A-B-Simple-X-rays-of-the-fracture-dislocation-C-D-Immediate-postoperat389c3a75212.jpg_fliph,Fracture Dislocation,621.9726142062134,933.5281038292593,418.63983763454024,819.9595206819827,0.16391919290279547,0.12934028566703057,0.18388447545673287,0.13575514027654395,14.011294489970647,17.567365321058055,11.167104941291587,16.311357569862245,8.707240440613667,8.881766057539984,8.53277480052763,8.832445559132593,0.0005268473673410823,0.0004355160238474427,0.0005837719371460424,0.00045344832222273424,0.0229531559342301,0.0208690206729363,0.024161372832395975,0.02129432605702125,0.8062931551247853,0.7095215912787681,0.8696204925937114,0.7448598530551176
A-B-Simple-X-rays-of-the-fracture-dislocation-C-D-Immediate-postoperat389c3a75212.jpg_flipv,Fracture Dislocation,621.9726142062134,933.5281038292593,418.63983763454024,819.9595206819827,0.16391919290279547,0.12934028566703057,0.18388447545673287,0.13575514027654395,14.011294489970647,17.567365321058055,11.167104941291587,16.311357569862245,8.707240440613667,8.881766057539984,8.53277480052763,8.832445559132593,0.0005268473673410823,0.0004355160238474427,0.0005837719371460424,0.00045344832222273424,0.0229531559342301,0.0208690206729363,0.024161372832395975,0.02129432605702125,0.8062931551247853,0.7095215912787681,0.8696204925937114,0.7448598530551176
A-B-Simple-X-rays-of-the-fracture-dislocation-C-D-postoperat389c3a75212.jpg_original,Fracture Dislocation,812.5954088184932,1153.7930308171308,536.7693860078277,1011.35990977363,0.19265234520736654,0.15315747145131942,0.2249547723172075,0.15776821971509983,14.597281678082192,18.359473194419447,11.859229757827789,17.201354927409128,8.5395425658215,8.72028729923566,8.369045444494455,8.687789147090475,0.0009902377691793417,0.000824947191137264,0.001053544803278573,0.0008368988057221352,0.03146804361855598,0.028721893933674778,0.032458354907150995,0.028929203337149385,0.7362721820917719,0.6259288034799931,0.8261598706625278,0.6721071759441022
A-B-Simple-X-rays-of-the-fracture-dislocation-C-D-postoperat389c3a75212.jpg_rot,Fracture Dislocation,612.4344996024951,940.8492461349334,678.8321726700098,585.9200906859271,0.36930526290783694,0.30333265934543957,0.36725788346284455,0.3241968563756806,11.342630106409002,14.399102331869134,11.867076657289628,11.45832774843846,7.471593530999158,7.673503712228643,7.487715950882322,7.549685960216877,0.029241457910620366,0.0288123773180344,0.029239821645211286,0.028840786944657887,0.1710013389147008,0.16974209059050263,0.17099655448344941,0.169825754656524,0.8184620541468114,0.7207655201175275,0.7985805986296783,0.826104880832405
A-B-Simple-X-rays-of-the-fracture-dislocation-C-D-postoperat389c3a75212.jpg_fliph,Fracture Dislocation,812.5954088184932,1011.35990977363,536.7693860078277,1153.7930308171308,0.19265234520736654,0.15776821971509983,0.2249547723172075,0.15315747145131942,14.597281678082192,17.201354927409128,11.859229757827789,18.359473194419447,8.5395425658215,8.687789147090475,8.369045444494455,8.72028729923566,0.0009902377691793417,0.0008368988057221352,0.001053544803278573,0.000824947191137264,0.03146804361855598,0.028929203337149385,0.032458354907150995,0.028721893933674778,0.7362721820917719,0.6721071759441022,0.8261598706625278,0.6259288034799931
A-B-Simple-X-rays-of-the-fracture-dislocation-C-D-postoperat389c3a75212.jpg_flipv,Fracture Dislocation,812.5954088184932,1011.35990977363,536.7693860078277,1153.7930308171308,0.19265234520736654,0.15776821971509983,0.2249547723172075,0.15315747145131942,14.597281678082192,17.201354927409128,11.859229757827789,18.359473194419447,8.5395425658215,8.687789147090475,8.369045444494455,8.72028729923566,0.0009902377691793417,0.0008368988057221352,0.001053544803278573,0.000824947191137264,0.03146804361855598,0.028929203337149385,0.032458354907150995,0.028721893933674778,0.7362721820917719,0.6721071759441022,0.8261598706625278,0.6259288034799931
a-Radiograph-showing-the-sacroiliac-fracture-dislocation-with-fractures-of-bilateral_png.rf.fa0f976ece84621764dfdada5ad761da.jpg_original,Fracture Dislocation,397.6578361974071,470.38956269315776,258.8441895486791,483.1490994596376,0.15822761375800298,0.14503146847201634,0.18972142372784168,0.1440985963299331,11.981374602495109,13.253185304896965,9.92946963674168,13.36853029821424,8.535424688036967,8.61528104353086,8.387113505016327,8.615591698551771,0.00041653283537042496,0.0003791917901440661,0.0005034790979292954,0.0003828932794401653,0.020409136076042635,0.019472847509906355,0.022438339910280693,0.019567659017883703,0.821846599539028,0.7891402996842309,0.8841083538256118,0.7834207284891445
a-Radiograph-showing-the-sacroiliac-fracture-dislocation-with-fractures-of-bilateral_png.rf.fa0f976ece84621764dfdada5ad761da.jpg_rot,Fracture Dislocation,320.44577880381604,440.34549500040197,314.4024125489237,299.3830752792766,0.3440627088027137,0.27151731085349734,0.3444155992015622,0.29007369266566513,9.802149584148726,11.843919102638237,9.742967221135029,10.11639814492132,7.500895307288178,7.684570890570549,7.499884736466259,7.592289702446379,0.02876031696293094,0.028361235513360866,0.02876057904705649,0.028393406071224314,0.16958866991320776,0.16840794373592022,0.16958944261673983,0.16850343044349073,0.8666885406785377,0.8167148066958683,0.8692001457061717,0.8753876548129611
a-Radiograph-showing-the-sacroiliac-fracture-dislocation-with-fractures-of-bilateral_png.rf.fa0f976ece84621764dfdada5ad761da.jpg_fliph,Fracture Dislocation,397.6578361974071,483.1490994596376,258.8441895486791,470.38956269315776,0.15822761375800298,0.1440985963299331,0.18972142372784168,0.14503146847201634,11.981374602495109,13.36853029821424,9.92946963674168,13.253185304896965,8.535424688036967,8.615591698551771,8.387113505016327,8.61528104353086,0.00041653283537042496,0.0003828932794401653,0.0005034790979292954,0.0003791917901440661,0.020409136076042635,0.019567659017883703,0.022438339910280693,0.019472847509906355,0.821846599539028,0.7834207284891445,0.8841083538256118,0.7891402996842309
a-Radiograph-showing-the-sacroiliac-fracture-dislocation-with-fractures-of-bilateral_png.rf.fa0f976ece84621764dfdada5ad761da.jpg_flipv,Fracture Dislocation,397.6578361974071,483.1490994596376,258.8441895486791,470.38956269315776,0.15822761375800298,0.1440985963299331,0.18972142372784168,0.14503146847201634,11.981374602495109,13.36853029821424,9.92946963674168,13.253185304896965,8.535424688036967,8.615591698551771,8.387113505016327,8.61528104353086,0.00041653283537042496,0.0003828932794401653,0.0005034790979292954,0.0003791917901440661,0.020409136076042635,0.019567659017883703,0.022438339910280693,0.019472847509906355,0.821846599539028,0.7834207284891445,0.8841083538256118,0.7891402996842309
a5097978c7f0a2_flex7_jpg.rf.fd2b48f9cdfa6e4920ce57cfb82680b5.jpg_original,Fracture Dislocation,305.8811269263699,696.4848020649432,463.4152741254892,649.0741839989889,0.22312664712636016,0.187761648966106,0.2168206515630824,0.18921536480031526,9.25853488869863,14.161672174968691,11.369889768835616,13.652046369307717,8.090005941374327,8.358315261652018,8.19331710386473,8.339545363646513,0.00628733211746417,0.006119114302674096,0.006321939785711566,0.006121869502036392,0.07929269901740116,0.0782247678339418,0.07951062687283736,0.07824237663847125,0.8914059906755546,0.7531676485145444,0.8355736503750614,0.7699698545325309
a5097978c7f0a2_flex7_jpg.rf.fd2b48f9cdfa6e4920ce57cfb82680b5.jpg_rot,Fracture Dislocation,356.5055727128181,325.5741820841679,376.412610078278,503.4142715446096,0.383413369870754,0.3255555524550316,0.3829191151827611,0.32148093463076344,9.049412915851276,9.285733433925268,9.258943860078281,11.258512337192336,7.1425347692505055,7.240383095582894,7.14959595853454,7.308229378378187,0.048766666988398065,0.048126213238260704,0.04885349725608758,0.048337093235766654,0.22083176172914545,0.21937687489400678,0.22102827252658783,0.2198569835956244,0.8665718910232594,0.878190965922745,0.859296964613155,0.8116545797181757
a5097978c7f0a2_flex7_jpg.rf.fd2b48f9cdfa6e4920ce57cfb82680b5.jpg_fliph,Fracture Dislocation,305.8811269263699,649.0741839989889,463.4152741254892,696.4848020649432,0.22312664712636016,0.18921536480031526,0.2168206515630824,0.187761648966106,9.25853488869863,13.652046369307717,11.369889768835616,14.161672174968691,8.090005941374327,8.339545363646513,8.19331710386473,8.358315261652018,0.00628733211746417,0.006121869502036392,0.006321939785711566,0.006119114302674096,0.07929269901740116,0.07824237663847125,0.07951062687283736,0.0782247678339418,0.8914059906755546,0.7699698545325309,0.8355736503750614,0.7531676485145444
a5097978c7f0a2_flex7_jpg.rf.fd2b48f9cdfa6e4920ce57cfb82680b5.jpg_flipv,Fracture Dislocation,305.8811269263699,649.0741839989889,463.4152741254892,696.4848020649432,0.22312664712636016,0.18921536480031526,0.2168206515630824,0.187761648966106,9.25853488869863,13.652046369307717,11.369889768835616,14.161672174968691,8.090005941374327,8.339545363646513,8.19331710386473,8.358315261652018,0.00628733211746417,0.006121869502036392,0.006321939785711566,0.006119114302674096,0.07929269901740116,0.07824237663847125,0.07951062687283736,0.0782247678339418,0.8914059906755546,0.7699698545325309,0.8355736503750614,0.7531676485145444
