Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
images26_jpg.rf.f28e555d877cbafa7b4da12e763dd23a.jpg_original,Fracture Dislocation,866.4362807301861,2106.3884406079933,1605.4224597908512,1872.4608897790677,0.3148074425529872,0.22155600920617324,0.25071552919195844,0.22819048462173555,13.664861331947165,24.29906441841138,20.019038191046967,22.48589734261128,7.423421327077016,7.807002275215367,7.669369210527317,7.766829183770687,0.02208398172692771,0.01762219701392551,0.01898306272491528,0.017749441470446277,0.14860680242481403,0.13274862339747825,0.13777903586872453,0.13322702980418905,0.8566634615987782,0.6517971235456825,0.7343658600852105,0.6904672209077031
images26_jpg.rf.f28e555d877cbafa7b4da12e763dd23a.jpg_rot45,Fracture Dislocation,1247.38503317637,966.2490914173891,1349.740964408023,1897.118427855285,0.41920691931285076,0.3962817376987683,0.4165961289975891,0.3462670825988005,15.436731745352253,13.6338593985164,16.21105980919765,20.41974793295062,6.652137864838454,6.655659840634446,6.675283869742482,6.860202827705596,0.07199133378039092,0.07324806551226767,0.07175327767064729,0.0689639057205023,0.26831200826722407,0.2706437982150481,0.26786802285948075,0.26260979745718227,0.7756247431587764,0.8263791405384138,0.7574012546718596,0.6591155066842216
images26_jpg.rf.f28e555d877cbafa7b4da12e763dd23a.jpg_fliph,Fracture Dislocation,866.4362807301861,1872.4608897790677,1605.4224597908512,2106.3884406079933,0.3148074425529872,0.22819048462173555,0.25071552919195844,0.22155600920617324,13.664861331947165,22.48589734261128,20.019038191046967,24.29906441841138,7.423421327077016,7.766829183770687,7.669369210527317,7.807002275215367,0.02208398172692771,0.017749441470446277,0.01898306272491528,0.01762219701392551,0.14860680242481403,0.13322702980418905,0.13777903586872453,0.13274862339747825,0.8566634615987782,0.6904672209077031,0.7343658600852105,0.6517971235456825
images26_jpg.rf.f28e555d877cbafa7b4da12e763dd23a.jpg_flipv,Fracture Dislocation,866.4362807301861,1872.4608897790677,1605.4224597908512,2106.3884406079933,0.3148074425529872,0.22819048462173555,0.25071552919195844,0.22155600920617324,13.664861331947165,22.48589734261128,20.019038191046967,24.29906441841138,7.423421327077016,7.766829183770687,7.669369210527317,7.807002275215367,0.02208398172692771,0.017749441470446277,0.01898306272491528,0.01762219701392551,0.14860680242481403,0.13322702980418905,0.13777903586872453,0.13274862339747825,0.8566634615987782,0.6904672209077031,0.7343658600852105,0.6517971235456825
images4_jpg.rf.6d2b1cd6818640163743b94ac51b45ba.jpg_original,Fracture Dislocation,333.389898789139,642.2341596424646,433.9844973091977,683.887914032192,0.24630735212175298,0.20566321490978443,0.28766993260761536,0.19179522222916545,9.7821978962818,13.314471068968027,9.921982020547949,14.088372823327113,7.157575834479779,7.336640710516863,7.08729987004004,7.374119353551308,0.009819894178440475,0.008240538497052672,0.010998183143961055,0.007896513546461792,0.09909537919822738,0.09077741182173389,0.1048722229380166,0.0888623291753136,0.818213307390076,0.6501466074218187,0.7638033018293642,0.6274559624785833
images4_jpg.rf.6d2b1cd6818640163743b94ac51b45ba.jpg_rot45,Fracture Dislocation,384.69910790728966,387.71397551326777,363.7877858977495,394.00409388750796,0.4032944483054118,0.3376328645571791,0.4097911070896992,0.3813982833028103,9.020482968444227,9.744551376564884,8.63892031555773,9.07619456114215,6.296280402977471,6.426456782177961,6.270533376284675,6.329239767774904,0.057138190346404466,0.05467966187565769,0.057547349209699124,0.05748785609215666,0.2390359603624619,0.23383682745807532,0.23989028577601704,0.2397662530302308,0.730475395816068,0.7286152051819537,0.7452922150273238,0.7242123654800455
images4_jpg.rf.6d2b1cd6818640163743b94ac51b45ba.jpg_fliph,Fracture Dislocation,333.389898789139,683.887914032192,433.9844973091977,642.2341596424646,0.24630735212175298,0.19179522222916545,0.28766993260761536,0.20566321490978443,9.7821978962818,14.088372823327113,9.921982020547949,13.314471068968027,7.157575834479779,7.374119353551308,7.08729987004004,7.336640710516863,0.009819894178440475,0.007896513546461792,0.010998183143961055,0.008240538497052672,0.09909537919822738,0.0888623291753136,0.1048722229380166,0.09077741182173389,0.818213307390076,0.6274559624785833,0.7638033018293642,0.6501466074218187
images4_jpg.rf.6d2b1cd6818640163743b94ac51b45ba.jpg_flipv,Fracture Dislocation,333.389898789139,683.887914032192,433.9844973091977,642.2341596424646,0.24630735212175298,0.19179522222916545,0.28766993260761536,0.20566321490978443,9.7821978962818,14.088372823327113,9.921982020547949,13.314471068968027,7.157575834479779,7.374119353551308,7.08729987004004,7.336640710516863,0.009819894178440475,0.007896513546461792,0.010998183143961055,0.008240538497052672,0.09909537919822738,0.0888623291753136,0.1048722229380166,0.09077741182173389,0.818213307390076,0.6274559624785833,0.7638033018293642,0.6501466074218187
images7_jpg.rf.c69e1cec236154efded4ecab281653b5.jpg_original,Fracture Dislocation,1426.0109237402155,1634.1743750981345,452.1646243578767,1700.3135825919785,0.15480175320137493,0.1254749643254824,0.20554023498916893,0.124502346100842,20.074111729452063,22.37444326576568,11.113514401908024,22.741966368082235,8.298683631479992,8.392233832600517,7.9446981124200535,8.398519854663311,0.002073929317615094,0.0016275187582638017,0.0027577605108657977,0.0016172248596706493,0.045540414113346556,0.04034251799607706,0.05251438384734032,0.04021473436031437,0.6995643579144482,0.6558021396462149,0.9046676992250631,0.6418715738193526
images7_jpg.rf.c69e1cec236154efded4ecab281653b5.jpg_rot45,Fracture Dislocation,956.6048533818496,1467.4808728520495,919.3041829745596,604.7182915200234,0.3496937738930991,0.28055834005434904,0.35026801474275376,0.30803747337311493,14.317457344667321,18.67657905721869,14.120520425636007,11.737933754849285,7.143959697965834,7.3459904791359785,7.139715570571942,7.1333191471777155,0.039359315619041636,0.03808704557177905,0.039469254621274846,0.03902058322869231,0.1983918234682106,0.19515902636511345,0.19866870569184983,0.19753628332205786,0.7629916744984516,0.6365808586656307,0.7723358255002877,0.850242543995631
images7_jpg.rf.c69e1cec236154efded4ecab281653b5.jpg_fliph,Fracture Dislocation,1426.0109237402155,1700.3135825919785,452.1646243578767,1634.1743750981345,0.15480175320137493,0.124502346100842,0.20554023498916893,0.1254749643254824,20.074111729452063,22.741966368082235,11.113514401908024,22.37444326576568,8.298683631479992,8.398519854663311,7.9446981124200535,8.392233832600517,0.002073929317615094,0.0016172248596706493,0.0027577605108657977,0.0016275187582638017,0.045540414113346556,0.04021473436031437,0.05251438384734032,0.04034251799607706,0.6995643579144482,0.6418715738193526,0.9046676992250631,0.6558021396462149
images7_jpg.rf.c69e1cec236154efded4ecab281653b5.jpg_flipv,Fracture Dislocation,1426.0109237402155,1700.3135825919785,452.1646243578767,1634.1743750981345,0.15480175320137493,0.124502346100842,0.20554023498916893,0.1254749643254824,20.074111729452063,22.741966368082235,11.113514401908024,22.37444326576568,8.298683631479992,8.398519854663311,7.9446981124200535,8.392233832600517,0.002073929317615094,0.0016172248596706493,0.0027577605108657977,0.0016275187582638017,0.045540414113346556,0.04021473436031437,0.05251438384734032,0.04034251799607706,0.6995643579144482,0.6418715738193526,0.9046676992250631,0.6558021396462149
images8_jpg.rf.1fa9d0b78f93a1f46d8e75b0f70a1f6d.jpg_original,Fracture Dislocation,560.748753975049,1027.0428307183258,651.1461862463306,856.4032881307897,0.4381923082602009,0.39022274023083264,0.4294575121346959,0.4051930085961805,8.39537977005871,12.989606351078615,9.831675788894321,11.483898269384689,5.7733869348456786,5.997872282184199,5.848070056128604,5.9418443719925875,0.09880964908885244,0.0939777372870249,0.09791700209100752,0.09459904846341483,0.31434002145583123,0.3065578857035403,0.31291692522298553,0.3075695831245587,0.8358563638571113,0.6991747946711787,0.8092573793330824,0.7491558411288118
images8_jpg.rf.1fa9d0b78f93a1f46d8e75b0f70a1f6d.jpg_rot45,Fracture Dislocation,527.1008248226517,603.3630539098733,626.6842396954501,734.3133413245203,0.5229684872324846,0.4802669566182619,0.515054004135716,0.47117403039915484,7.957814793297456,8.41699442021132,8.775268315802348,10.014904967428894,5.274154341444105,5.345898712402235,5.315476955425607,5.412642695874959,0.14519984159301208,0.14344800265020183,0.14441644857757385,0.14244895130345528,0.38105096980983016,0.3787453004991637,0.38002164224893015,0.3774241000564952,0.8058305346024179,0.7777063349805682,0.7690884156335372,0.729461055233794
images8_jpg.rf.1fa9d0b78f93a1f46d8e75b0f70a1f6d.jpg_fliph,Fracture Dislocation,560.748753975049,856.4032881307897,651.1461862463306,1027.0428307183258,0.4381923082602009,0.4051930085961805,0.4294575121346959,0.39022274023083264,8.39537977005871,11.483898269384689,9.831675788894321,12.989606351078615,5.7733869348456786,5.9418443719925875,5.848070056128604,5.997872282184199,0.09880964908885244,0.09459904846341483,0.09791700209100752,0.0939777372870249,0.31434002145583123,0.3075695831245587,0.31291692522298553,0.3065578857035403,0.8358563638571113,0.7491558411288118,0.8092573793330824,0.6991747946711787
images8_jpg.rf.1fa9d0b78f93a1f46d8e75b0f70a1f6d.jpg_flipv,Fracture Dislocation,560.748753975049,856.4032881307897,651.1461862463306,1027.0428307183258,0.4381923082602009,0.4051930085961805,0.4294575121346959,0.39022274023083264,8.39537977005871,11.483898269384689,9.831675788894321,12.989606351078615,5.7733869348456786,5.9418443719925875,5.848070056128604,5.997872282184199,0.09880964908885244,0.09459904846341483,0.09791700209100752,0.0939777372870249,0.31434002145583123,0.3075695831245587,0.31291692522298553,0.3065578857035403,0.8358563638571113,0.7491558411288118,0.8092573793330824,0.6991747946711787
images9_jpg.rf.4f4ecc1179dd78eea35b2a018d7b26bc.jpg_original,Fracture Dislocation,545.314506635274,1931.7697351036493,1625.7576137475535,1753.4139919807294,0.340276151173272,0.26180380037352735,0.2791169420296633,0.2660506269894308,10.636554397015658,22.917992042003515,20.010350415851267,21.55026596865055,7.0952551499218925,7.526278475455705,7.437689887583842,7.496980678649828,0.038858913343458514,0.03446349579569456,0.03552251638567716,0.034620137842664434,0.19712664290617468,0.18564346418792815,0.18847417962595608,0.18606487535981753,0.8961928276539445,0.632500280306587,0.6906389540458853,0.6664306625940323
images9_jpg.rf.4f4ecc1179dd78eea35b2a018d7b26bc.jpg_rot45,Fracture Dislocation,1108.9623555222602,609.8491006085299,1191.2497171599805,1809.5589209600143,0.41489968965855356,0.38812739520194667,0.41280160659716364,0.3390329863665743,14.870050299657535,11.220349952703913,15.528238136007824,20.49986404770202,6.685318189598125,6.6389208904215655,6.705476339665304,6.91046268440134,0.07712517467781334,0.07773892727206012,0.07686495061911768,0.07412945896688725,0.2777141960322038,0.27881701395729086,0.27724528962476114,0.27226725650890754,0.7530018350682456,0.8642224227098564,0.734557099945534,0.5971175065986799
images9_jpg.rf.4f4ecc1179dd78eea35b2a018d7b26bc.jpg_fliph,Fracture Dislocation,545.314506635274,1753.4139919807294,1625.7576137475535,1931.7697351036493,0.340276151173272,0.2660506269894308,0.2791169420296633,0.26180380037352735,10.636554397015658,21.55026596865055,20.010350415851267,22.917992042003515,7.0952551499218925,7.496980678649828,7.437689887583842,7.526278475455705,0.038858913343458514,0.034620137842664434,0.03552251638567716,0.03446349579569456,0.19712664290617468,0.18606487535981753,0.18847417962595608,0.18564346418792815,0.8961928276539445,0.6664306625940323,0.6906389540458853,0.632500280306587
images9_jpg.rf.4f4ecc1179dd78eea35b2a018d7b26bc.jpg_flipv,Fracture Dislocation,545.314506635274,1753.4139919807294,1625.7576137475535,1931.7697351036493,0.340276151173272,0.2660506269894308,0.2791169420296633,0.26180380037352735,10.636554397015658,21.55026596865055,20.010350415851267,22.917992042003515,7.0952551499218925,7.496980678649828,7.437689887583842,7.526278475455705,0.038858913343458514,0.034620137842664434,0.03552251638567716,0.03446349579569456,0.19712664290617468,0.18606487535981753,0.18847417962595608,0.18564346418792815,0.8961928276539445,0.6664306625940323,0.6906389540458853,0.632500280306587
image_jpeg.rf.0e40feae13d6899de491c012712a7c59.jpg_original,Fracture Dislocation,1546.9129617172212,1525.4338256976655,643.0689670988257,1914.1522512551655,0.395628708690372,0.3869484859732549,0.46508515655827126,0.37969201943846453,19.61051400440313,19.906755871798904,11.434977372798434,22.47895037166678,6.591557172639233,6.634534461047643,6.28817398563065,6.683310675613234,0.10956709409232943,0.10755209131747978,0.11541050754820469,0.10682305334343885,0.3310092054495304,0.32795135510846696,0.33972122033838964,0.3268379619068734,0.7212805834872456,0.7253227614546146,0.8840703269267435,0.6553281789921396
image_jpeg.rf.0e40feae13d6899de491c012712a7c59.jpg_rot45,Fracture Dislocation,1361.3873264738256,2046.5786053209044,1160.4070335432975,870.4173850437153,0.48927886517772556,0.4220532144780426,0.49445957351965075,0.4808259819824512,16.768870015900195,22.155100508959443,15.395628210616438,13.123111507691835,6.134750492728276,6.34058699380415,6.097432568742967,6.070960149442955,0.14219712302201787,0.1377794933047712,0.14303846193916417,0.14388933924004485,0.37709033801201786,0.3711866017312198,0.3782042595465632,0.3793274828430506,0.7502841357332461,0.6248585738046947,0.787055156759111,0.8404509759060595
image_jpeg.rf.0e40feae13d6899de491c012712a7c59.jpg_fliph,Fracture Dislocation,1546.9129617172212,1914.1522512551655,643.0689670988257,1525.4338256976655,0.395628708690372,0.37969201943846453,0.46508515655827126,0.3869484859732549,19.61051400440313,22.47895037166678,11.434977372798434,19.906755871798904,6.591557172639233,6.683310675613234,6.28817398563065,6.634534461047643,0.10956709409232943,0.10682305334343885,0.11541050754820469,0.10755209131747978,0.3310092054495304,0.3268379619068734,0.33972122033838964,0.32795135510846696,0.7212805834872456,0.6553281789921396,0.8840703269267435,0.7253227614546146
image_jpeg.rf.0e40feae13d6899de491c012712a7c59.jpg_flipv,Fracture Dislocation,1546.9129617172212,1914.1522512551655,643.0689670988257,1525.4338256976655,0.395628708690372,0.37969201943846453,0.46508515655827126,0.3869484859732549,19.61051400440313,22.47895037166678,11.434977372798434,19.906755871798904,6.591557172639233,6.683310675613234,6.28817398563065,6.634534461047643,0.10956709409232943,0.10682305334343885,0.11541050754820469,0.10755209131747978,0.3310092054495304,0.3268379619068734,0.33972122033838964,0.32795135510846696,0.7212805834872456,0.6553281789921396,0.8840703269267435,0.7253227614546146
Imaging-of-patient-TD-x-ray-after-trauma-a-axial-ct-of-the-fracture-b-3d_png.rf.b08166633212792f0672e17285ef6c6a.jpg_original,Fracture Dislocation,609.253340569961,935.7387992539856,537.7352884968199,888.4703375063667,0.17121708948079625,0.1427388777238243,0.1676682850808554,0.15109697502257163,13.86110261741683,17.642851398393844,13.746594453277886,17.067325109814984,8.113461936661006,8.282941916392293,8.120470554811074,8.258367136789806,0.0032613044212935847,0.002613921224544481,0.0031477833031949712,0.0027739917282548253,0.057107831523299714,0.05112652173328908,0.05610510942146866,0.0526686978029154,0.7967848817369259,0.6881420115612834,0.8206202101158435,0.7038953899708963
Imaging-of-patient-TD-x-ray-after-trauma-a-axial-ct-of-the-fracture-b-3d_png.rf.b08166633212792f0672e17285ef6c6a.jpg_rot45,Fracture Dislocation,569.3043587940314,680.4200926007485,591.9083942331214,685.4559035849281,0.33629127550618976,0.268638852700889,0.33541773857061835,0.2683652041121821,12.555413710861057,14.20637558832878,12.761462665117417,14.436590699330962,7.269448462484821,7.4199742604107755,7.27762705289413,7.42443387109191,0.036401515389206794,0.03509234671261268,0.03625053459727089,0.03511447357656156,0.19079181164087414,0.18732951372544765,0.1903957315626348,0.1873885630890038,0.7966704765138372,0.757183748994519,0.7887708064559472,0.7553866581130947
Imaging-of-patient-TD-x-ray-after-trauma-a-axial-ct-of-the-fracture-b-3d_png.rf.b08166633212792f0672e17285ef6c6a.jpg_fliph,Fracture Dislocation,609.253340569961,888.4703375063667,537.7352884968199,935.7387992539856,0.17121708948079625,0.15109697502257163,0.1676682850808554,0.1427388777238243,13.86110261741683,17.067325109814984,13.746594453277886,17.642851398393844,8.113461936661006,8.258367136789806,8.120470554811074,8.282941916392293,0.0032613044212935847,0.0027739917282548253,0.0031477833031949712,0.002613921224544481,0.057107831523299714,0.0526686978029154,0.05610510942146866,0.05112652173328908,0.7967848817369259,0.7038953899708963,0.8206202101158435,0.6881420115612834
Imaging-of-patient-TD-x-ray-after-trauma-a-axial-ct-of-the-fracture-b-3d_png.rf.b08166633212792f0672e17285ef6c6a.jpg_flipv,Fracture Dislocation,609.253340569961,888.4703375063667,537.7352884968199,935.7387992539856,0.17121708948079625,0.15109697502257163,0.1676682850808554,0.1427388777238243,13.86110261741683,17.067325109814984,13.746594453277886,17.642851398393844,8.113461936661006,8.258367136789806,8.120470554811074,8.282941916392293,0.0032613044212935847,0.0027739917282548253,0.0031477833031949712,0.002613921224544481,0.057107831523299714,0.0526686978029154,0.05610510942146866,0.05112652173328908,0.7967848817369259,0.7038953899708963,0.8206202101158435,0.6881420115612834
img_1470_jpg.rf.8c304cf615a20fe1ad678a40804b29d3.jpg_original,Fracture Dislocation,1031.954577421722,2681.288846933031,2534.1823133255866,3075.1980231386988,0.11162137057224351,0.07537826042613875,0.08232846009659493,0.07123384993097251,19.642834209882583,32.28688232658423,30.678980399951076,34.59154568188694,8.983402317256076,9.293393684384677,9.24785716721427,9.326322049905889,0.000850307760240437,0.0003903731527058538,0.000421389857565322,0.0003380878472929803,0.02916003704113623,0.019757863060206025,0.020527782577894817,0.0183871652870414,0.8564269790439827,0.6272851087681562,0.6474492042849055,0.5725294206845487
img_1470_jpg.rf.8c304cf615a20fe1ad678a40804b29d3.jpg_rot45,Fracture Dislocation,2056.3482219300395,1384.5993887891054,1867.712309656311,3178.7104254349515,0.2970441379886487,0.2433749717176158,0.29893558716103197,0.21994497714903477,24.453331396771045,20.990946725847408,23.3757606103229,32.47625813320261,8.091225047725299,8.115735090882197,8.073366513374005,8.31222242930711,0.029183789468932013,0.028968221826591704,0.029221236265001362,0.028609049908612214,0.17083263584260477,0.1702005341548366,0.1709422015331538,0.16914209975228583,0.7143638099025681,0.8078299136034784,0.7406419369495443,0.5588232509480041
img_1470_jpg.rf.8c304cf615a20fe1ad678a40804b29d3.jpg_fliph,Fracture Dislocation,1031.954577421722,3075.1980231386988,2534.1823133255866,2681.288846933031,0.11162137057224351,0.07123384993097251,0.08232846009659493,0.07537826042613875,19.642834209882583,34.59154568188694,30.678980399951076,32.28688232658423,8.983402317256076,9.326322049905889,9.24785716721427,9.293393684384677,0.000850307760240437,0.0003380878472929803,0.000421389857565322,0.0003903731527058538,0.02916003704113623,0.0183871652870414,0.020527782577894817,0.019757863060206025,0.8564269790439827,0.5725294206845487,0.6474492042849055,0.6272851087681562
img_1470_jpg.rf.8c304cf615a20fe1ad678a40804b29d3.jpg_flipv,Fracture Dislocation,1031.954577421722,3075.1980231386988,2534.1823133255866,2681.288846933031,0.11162137057224351,0.07123384993097251,0.08232846009659493,0.07537826042613875,19.642834209882583,34.59154568188694,30.678980399951076,32.28688232658423,8.983402317256076,9.326322049905889,9.24785716721427,9.293393684384677,0.000850307760240437,0.0003380878472929803,0.000421389857565322,0.0003903731527058538,0.02916003704113623,0.0183871652870414,0.020527782577894817,0.019757863060206025,0.8564269790439827,0.5725294206845487,0.6474492042849055,0.6272851087681562
jfmk-07-00030-g001_png.1e8d6666777.jpg_original,Fracture Dislocation,834.7634884112038,1216.0373505003427,571.397864175636,1174.1436077527273,0.23715846148379183,0.2073194546355954,0.26655027159647426,0.20680363071806326,14.202570786448144,18.224665959459404,12.215554672211349,17.788737788228442,7.58963991104447,7.765962753110202,7.502345271340122,7.757857098155954,0.014463076792967048,0.013130245749153177,0.015674644964084182,0.012957647294793852,0.12026253278958933,0.1145872844130324,0.12519842237058812,0.1138316620927317,0.7716428520472332,0.6676729951999848,0.8436861676474531,0.6791220037698686
jfmk-07-00030-g001_png.1e8d6666777.jpg_rot45,Fracture Dislocation,598.0800475477007,772.8551246357054,607.8893025318007,602.4298811662027,0.3965126225823683,0.32774229117899484,0.39687904600717433,0.3531727699838776,11.476260549168298,13.71016118964005,11.585043113992176,12.096005300224796,6.656093275174442,6.821538120497147,6.6583420977468695,6.747600858746261,0.06361982468800045,0.060975074310716575,0.06376537254467587,0.06323315399408135,0.252229706196555,0.24693131496575435,0.25251806379876246,0.2514620329077162,0.7750962395597369,0.7093618686476034,0.771451418009551,0.773451596098917
jfmk-07-00030-g001_png.1e8d6666777.jpg_fliph,Fracture Dislocation,834.7634884112038,1174.1436077527273,571.397864175636,1216.0373505003427,0.23715846148379183,0.20680363071806326,0.26655027159647426,0.2073194546355954,14.202570786448144,17.788737788228442,12.215554672211349,18.224665959459404,7.58963991104447,7.757857098155954,7.502345271340122,7.765962753110202,0.014463076792967048,0.012957647294793852,0.015674644964084182,0.013130245749153177,0.12026253278958933,0.1138316620927317,0.12519842237058812,0.1145872844130324,0.7716428520472332,0.6791220037698686,0.8436861676474531,0.6676729951999848
jfmk-07-00030-g001_png.1e8d6666777.jpg_flipv,Fracture Dislocation,834.7634884112038,1174.1436077527273,571.397864175636,1216.0373505003427,0.23715846148379183,0.20680363071806326,0.26655027159647426,0.2073194546355954,14.202570786448144,17.788737788228442,12.215554672211349,18.224665959459404,7.58963991104447,7.757857098155954,7.502345271340122,7.765962753110202,0.014463076792967048,0.012957647294793852,0.015674644964084182,0.013130245749153177,0.12026253278958933,0.1138316620927317,0.12519842237058812,0.1145872844130324,0.7716428520472332,0.6791220037698686,0.8436861676474531,0.6676729951999848
jfmk-07-00030-g001_png.1e8d66777.jpg_original,Fracture Dislocation,682.7322613441781,1267.6586371835278,623.0266251834639,1106.0972307857278,0.3099887434071922,0.2595389048035672,0.30894085735540455,0.2700468780861257,11.046259631849313,16.38502073751249,10.989779537671232,14.898085561865953,6.9881150588099565,7.22567292125123,6.987785468937365,7.170371095070304,0.029172568652649764,0.025677611980537106,0.028185208849121138,0.026070921239680887,0.1707997911376058,0.1602423538910269,0.1678845104502531,0.16146492262928466,0.827643494386186,0.6804177198523857,0.8427277118745242,0.7211480561795063
jfmk-07-00030-g001_png.1e8d66777.jpg_rot45,Fracture Dislocation,517.6222365765653,657.5716277128226,593.7780088062623,602.5316117815111,0.45772921548284035,0.40723303632102453,0.45215447562514594,0.40271760178982524,9.093478626467707,10.559729014518172,9.801622125733857,10.503356681385252,6.005470662184002,6.127684366723379,6.041463140737755,6.1407362343467184,0.09399142191124739,0.09337810355212964,0.09345068751104581,0.09105566123778218,0.3065802046956838,0.30557831001582825,0.30569705185206775,0.3017543060799335,0.8100307157032658,0.7586444925159493,0.7821073827529208,0.77884641488787
jfmk-07-00030-g001_png.1e8d66777.jpg_fliph,Fracture Dislocation,682.7322613441781,1106.0972307857278,623.0266251834639,1267.6586371835278,0.3099887434071922,0.2700468780861257,0.30894085735540455,0.2595389048035672,11.046259631849313,14.898085561865953,10.989779537671232,16.38502073751249,6.9881150588099565,7.170371095070304,6.987785468937365,7.22567292125123,0.029172568652649764,0.026070921239680887,0.028185208849121138,0.025677611980537106,0.1707997911376058,0.16146492262928466,0.1678845104502531,0.1602423538910269,0.827643494386186,0.7211480561795063,0.8427277118745242,0.6804177198523857
jfmk-07-00030-g001_png.1e8d66777.jpg_flipv,Fracture Dislocation,682.7322613441781,1106.0972307857278,623.0266251834639,1267.6586371835278,0.3099887434071922,0.2700468780861257,0.30894085735540455,0.2595389048035672,11.046259631849313,14.898085561865953,10.989779537671232,16.38502073751249,6.9881150588099565,7.170371095070304,6.987785468937365,7.22567292125123,0.029172568652649764,0.026070921239680887,0.028185208849121138,0.025677611980537106,0.1707997911376058,0.16146492262928466,0.1678845104502531,0.1602423538910269,0.827643494386186,0.7211480561795063,0.8427277118745242,0.6804177198523857
jfmk-07-00030-g001_png.rf.fe7297a31e8d6666777.jpg_original,Fracture Dislocation,634.7147290851274,1020.3795634973824,487.69637506115464,991.3347911504627,0.3094118175516239,0.2633814232892133,0.33388692115684215,0.27020290129389135,11.394034368884544,15.283359055763416,9.47144844667319,14.666947507094408,6.984059562969758,7.176873387448192,6.874944923862274,7.147192711858851,0.02671480317435191,0.024076709375601003,0.02749252458851179,0.02418647425608647,0.16344663708486606,0.15516671477994565,0.1658086987721446,0.15552001239739685,0.8529132210931759,0.7638559947240969,0.8869874333244689,0.7705777570169634
jfmk-07-00030-g001_png.rf.fe7297a31e8d6666777.jpg_rot45,Fracture Dislocation,465.52842924412903,612.520988354058,477.83874678938344,454.7276588248359,0.437307500338914,0.3789600578431602,0.43372865308996683,0.3906028392973025,8.972335188356162,10.833517794432463,9.258458445450094,9.234397080280788,6.173223408857178,6.322511703842183,6.194918269964192,6.264397082456114,0.07526231590637181,0.07386113479841727,0.07502512701897501,0.07355616508221052,0.27433978185157876,0.2717740510026983,0.27390715036116714,0.2712123984669774,0.8244867716984827,0.768920453799927,0.8197350636542833,0.8284495339037657
jfmk-07-00030-g001_png.rf.fe7297a31e8d6666777.jpg_fliph,Fracture Dislocation,634.7147290851274,991.3347911504627,487.69637506115464,1020.3795634973824,0.3094118175516239,0.27020290129389135,0.33388692115684215,0.2633814232892133,11.394034368884544,14.666947507094408,9.47144844667319,15.283359055763416,6.984059562969758,7.147192711858851,6.874944923862274,7.176873387448192,0.02671480317435191,0.02418647425608647,0.02749252458851179,0.024076709375601003,0.16344663708486606,0.15552001239739685,0.1658086987721446,0.15516671477994565,0.8529132210931759,0.7705777570169634,0.8869874333244689,0.7638559947240969
jfmk-07-00030-g001_png.rf.fe7297a31e8d6666777.jpg_flipv,Fracture Dislocation,634.7147290851274,991.3347911504627,487.69637506115464,1020.3795634973824,0.3094118175516239,0.27020290129389135,0.33388692115684215,0.2633814232892133,11.394034368884544,14.666947507094408,9.47144844667319,15.283359055763416,6.984059562969758,7.147192711858851,6.874944923862274,7.176873387448192,0.02671480317435191,0.02418647425608647,0.02749252458851179,0.024076709375601003,0.16344663708486606,0.15552001239739685,0.1658086987721446,0.15516671477994565,0.8529132210931759,0.7705777570169634,0.8869874333244689,0.7638559947240969
lightbox_36896a901c8b11ec811b03ac191d423b-L-pre-reduct-resized_png.rf.abd6698fc535e4f3cce89fdbc096dfb0.jpg_original,Fracture Dislocation,961.1056675024463,1373.3576924107986,1357.9311781433464,2035.9382125528014,0.2570050851907241,0.23021650442305625,0.24763162635504316,0.21181293160116801,15.420980613992175,19.387073425729838,18.414826932485326,24.04035676946703,7.491667216563292,7.640439415499129,7.578079040459144,7.751729168649438,0.020680933703063106,0.018744933530977892,0.020382814018276435,0.01839257728523929,0.14380867047248266,0.1369121379972495,0.1427683929246121,0.13561923641297827,0.8025755199242313,0.718019526075142,0.7209962475735866,0.5819772043147777
lightbox_36896a901c8b11ec811b03ac191d423b-L-pre-reduct-resized_png.rf.abd6698fc535e4f3cce89fdbc096dfb0.jpg_rot45,Fracture Dislocation,1197.08033038772,1056.3519632660723,934.5203339041095,1553.2272050122356,0.40133432108041767,0.35233151720171174,0.4095938767497157,0.341086431723138,15.605143866193737,15.091919072001108,13.678265655577299,18.480447761765618,6.6360623590018,6.699293523689621,6.5742618938772885,6.779797013522431,0.07230357467911581,0.07110072676429258,0.07267607299871774,0.07037670121420157,0.268893240300153,0.26664719530550585,0.2695850014350163,0.2652860742937736,0.7135511075182873,0.7473522175503967,0.7765306040491995,0.6285145267554214
